date,precipitation_mm,rainfall_mm,temp_max,temp_min,rainfall_7day,rainfall_30day,SSI
2020-04-06 00:00:00+00:00,0.0,0.0,25.595499,11.6455,31.099998950958252,72.70000065118074,0.24233333550393582
2020-04-07 00:00:00+00:00,0.0,0.0,24.095499,11.445499,27.899999141693115,72.60000064969063,0.24200000216563541
2020-04-08 00:00:00+00:00,0.0,0.0,25.2955,8.8955,22.399999618530273,72.60000064969063,0.24200000216563541
2020-04-09 00:00:00+00:00,0.0,0.0,22.6955,13.8955,15.399999618530273,72.60000064969063,0.24200000216563541
2020-04-10 00:00:00+00:00,0.0,0.0,22.5455,14.1455,2.3000001907348633,72.60000064969063,0.24200000216563541
2020-04-11 00:00:00+00:00,0.4,0.4,24.4455,12.4955,0.4000000059604645,66.3000003695488,0.22100000123182933
2020-04-12 00:00:00+00:00,0.0,0.0,26.7955,13.445499,0.4000000059604645,61.00000065565109,0.20333333551883698
2020-04-13 00:00:00+00:00,0.0,0.0,28.2955,13.195499,0.4000000059604645,60.900000654160976,0.2030000021805366
2020-04-14 00:00:00+00:00,5.7,5.7,22.0455,11.445499,6.099999815225601,66.60000046342611,0.22200000154475372
2020-04-15 00:00:00+00:00,0.0,0.0,22.4455,8.8455,6.099999815225601,66.60000046342611,0.22200000154475372
2020-04-16 00:00:00+00:00,0.0,0.0,22.6455,8.3955,6.099999815225601,50.09999855607748,0.16699999518692493
2020-04-17 00:00:00+00:00,0.0,0.0,25.3955,9.7955,6.099999815225601,49.89999855309725,0.16633332851032415
2020-04-18 00:00:00+00:00,0.0,0.0,23.2955,14.4955,5.699999809265137,49.89999855309725,0.16633332851032415
2020-04-19 00:00:00+00:00,0.4,0.4,23.7455,13.3955,6.099999815225601,50.29999855905771,0.16766666186352572
2020-04-20 00:00:00+00:00,0.0,0.0,25.595499,12.5955,6.099999815225601,49.79999855905771,0.16599999519685904
2020-04-21 00:00:00+00:00,0.0,0.0,26.6955,11.8955,0.4000000059604645,43.99999884516001,0.14666666281720003
2020-04-22 00:00:00+00:00,0.0,0.0,25.1455,14.1455,0.4000000059604645,42.99999884516001,0.14333332948386668
2020-04-23 00:00:00+00:00,0.0,0.0,24.1955,13.5955,0.4000000059604645,42.99999884516001,0.14333332948386668
2020-04-24 00:00:00+00:00,0.0,0.0,23.3955,12.5955,0.4000000059604645,42.99999884516001,0.14333332948386668
2020-04-25 00:00:00+00:00,0.0,0.0,23.7455,13.7955,0.4000000059604645,42.99999884516001,0.14333332948386668
2020-04-26 00:00:00+00:00,1.4000001,1.4000001,23.2955,12.1455,1.4000000953674316,44.29999893903732,0.14766666313012441
2020-04-27 00:00:00+00:00,9.1,9.1,20.845499,12.3955,10.500000476837158,53.39999932050705,0.1779999977350235
2020-04-28 00:00:00+00:00,12.7,12.7,16.8955,9.0455,23.200000286102295,62.699999034404755,0.20899999678134917
2020-04-29 00:00:00+00:00,0.1,0.1,17.845499,7.4954996,23.30000028759241,60.89999905973673,0.2029999968657891
2020-04-30 00:00:00+00:00,0.0,0.0,20.7455,6.5455,23.30000028759241,57.69999925047159,0.1923333308349053
2020-05-01 00:00:00+00:00,0.0,0.0,23.0455,9.195499,23.30000028759241,52.19999972730875,0.17399999909102917
2020-05-02 00:00:00+00:00,0.0,0.0,23.1955,7.9455,23.30000028759241,45.19999972730875,0.15066666575769583
2020-05-03 00:00:00+00:00,0.0,0.0,23.2455,7.8455,21.90000019222498,32.10000029951334,0.1070000009983778
2020-05-04 00:00:00+00:00,0.0,0.0,24.095499,8.8455,12.799999810755253,29.800000108778477,0.09933333369592826
2020-05-05 00:00:00+00:00,0.0,0.0,23.2955,10.695499,0.10000000149011612,29.800000108778477,0.09933333369592826
2020-05-06 00:00:00+00:00,0.0,0.0,23.4455,8.7455,0.0,29.800000108778477,0.09933333369592826
2020-05-07 00:00:00+00:00,0.0,0.0,22.1455,8.3955,0.0,29.800000108778477,0.09933333369592826
2020-05-08 00:00:00+00:00,0.0,0.0,23.1955,9.445499,0.0,29.800000108778477,0.09933333369592826
2020-05-09 00:00:00+00:00,0.0,0.0,22.7455,9.2455,0.0,29.800000108778477,0.09933333369592826
2020-05-10 00:00:00+00:00,0.0,0.0,21.1955,8.4955,0.0,29.800000108778477,0.09933333369592826
2020-05-11 00:00:00+00:00,0.0,0.0,22.095499,8.0955,0.0,29.400000102818012,0.09800000034272671
2020-05-12 00:00:00+00:00,0.0,0.0,22.095499,8.4955,0.0,29.400000102818012,0.09800000034272671
2020-05-13 00:00:00+00:00,0.0,0.0,22.1955,7.2454996,0.0,29.400000102818012,0.09800000034272671
2020-05-14 00:00:00+00:00,0.0,0.0,21.6455,8.0455,0.0,23.700000293552876,0.07900000097850958
2020-05-15 00:00:00+00:00,0.0,0.0,21.8955,8.7955,0.0,23.700000293552876,0.07900000097850958
2020-05-16 00:00:00+00:00,0.0,0.0,22.8955,6.0455,0.0,23.700000293552876,0.07900000097850958
2020-05-17 00:00:00+00:00,0.0,0.0,20.8955,8.5955,0.0,23.700000293552876,0.07900000097850958
2020-05-18 00:00:00+00:00,0.0,0.0,23.4455,6.7454996,0.0,23.700000293552876,0.07900000097850958
2020-05-19 00:00:00+00:00,0.0,0.0,22.2955,8.0955,0.0,23.30000028759241,0.07766666762530804
2020-05-20 00:00:00+00:00,0.0,0.0,21.845499,9.0455,0.0,23.30000028759241,0.07766666762530804
2020-05-21 00:00:00+00:00,0.0,0.0,19.3955,8.5455,0.0,23.30000028759241,0.07766666762530804
2020-05-22 00:00:00+00:00,0.0,0.0,21.1455,5.4954996,0.0,23.30000028759241,0.07766666762530804
2020-05-23 00:00:00+00:00,0.0,0.0,21.2455,6.6955,0.0,23.30000028759241,0.07766666762530804
2020-05-24 00:00:00+00:00,0.0,0.0,21.095499,7.4954996,0.0,23.30000028759241,0.07766666762530804
2020-05-25 00:00:00+00:00,0.0,0.0,21.845499,9.6455,0.0,23.30000028759241,0.07766666762530804
2020-05-26 00:00:00+00:00,0.0,0.0,16.0455,3.2955,0.0,21.90000019222498,0.07300000064074993
2020-05-27 00:00:00+00:00,0.0,0.0,13.7955,0.69549996,0.0,12.799999810755253,0.04266666603585084
2020-05-28 00:00:00+00:00,0.0,0.0,18.2455,1.0955,0.0,0.10000000149011612,0.00033333333830038705
2020-05-29 00:00:00+00:00,0.0,0.0,20.6455,4.1454997,0.0,0.0,0.0
2020-05-30 00:00:00+00:00,0.0,0.0,23.0455,7.8455,0.0,0.0,0.0
2020-05-31 00:00:00+00:00,0.0,0.0,22.7455,7.0455,0.0,0.0,0.0
2020-06-01 00:00:00+00:00,0.0,0.0,24.095499,5.0955,0.0,0.0,0.0
2020-06-02 00:00:00+00:00,0.0,0.0,23.3955,4.8954997,0.0,0.0,0.0
2020-06-03 00:00:00+00:00,0.0,0.0,21.9955,6.2454996,0.0,0.0,0.0
2020-06-04 00:00:00+00:00,0.0,0.0,21.3955,5.4455,0.0,0.0,0.0
2020-06-05 00:00:00+00:00,0.0,0.0,19.595499,7.1454997,0.0,0.0,0.0
2020-06-06 00:00:00+00:00,0.0,0.0,21.0455,5.6454997,0.0,0.0,0.0
2020-06-07 00:00:00+00:00,0.0,0.0,19.6455,7.0955,0.0,0.0,0.0
2020-06-08 00:00:00+00:00,0.0,0.0,19.9455,3.8955,0.0,0.0,0.0
2020-06-09 00:00:00+00:00,0.0,0.0,19.3955,5.2454996,0.0,0.0,0.0
2020-06-10 00:00:00+00:00,0.0,0.0,20.2455,8.195499,0.0,0.0,0.0
2020-06-11 00:00:00+00:00,0.0,0.0,14.7455,3.1955001,0.0,0.0,0.0
2020-06-12 00:00:00+00:00,0.0,0.0,10.695499,0.045500003,0.0,0.0,0.0
2020-06-13 00:00:00+00:00,0.0,0.0,13.695499,-0.15450001,0.0,0.0,0.0
2020-06-14 00:00:00+00:00,0.0,0.0,14.2955,-0.50450003,0.0,0.0,0.0
2020-06-15 00:00:00+00:00,0.0,0.0,16.7455,0.99549997,0.0,0.0,0.0
2020-06-16 00:00:00+00:00,6.2,6.2,12.2455,6.0455,6.199999809265137,6.199999809265137,0.02066666603088379
2020-06-17 00:00:00+00:00,1.0000001,1.0000001,12.695499,5.8954997,7.199999928474426,7.199999928474426,0.02399999976158142
2020-06-18 00:00:00+00:00,0.0,0.0,13.945499,3.7955,7.199999928474426,7.199999928474426,0.02399999976158142
2020-06-19 00:00:00+00:00,0.0,0.0,15.445499,3.3455,7.199999928474426,7.199999928474426,0.02399999976158142
2020-06-20 00:00:00+00:00,0.0,0.0,16.2955,1.7955,7.199999928474426,7.199999928474426,0.02399999976158142
2020-06-21 00:00:00+00:00,0.0,0.0,17.6955,2.4955,7.199999928474426,7.199999928474426,0.02399999976158142
2020-06-22 00:00:00+00:00,0.0,0.0,18.845499,4.2955,7.199999928474426,7.199999928474426,0.02399999976158142
2020-06-23 00:00:00+00:00,0.0,0.0,18.1455,4.6955,1.0000001192092896,7.199999928474426,0.02399999976158142
2020-06-24 00:00:00+00:00,0.0,0.0,18.845499,1.8455,0.0,7.199999928474426,0.02399999976158142
2020-06-25 00:00:00+00:00,0.0,0.0,17.0455,3.6955001,0.0,7.199999928474426,0.02399999976158142
2020-06-26 00:00:00+00:00,0.0,0.0,17.2455,4.6454997,0.0,7.199999928474426,0.02399999976158142
2020-06-27 00:00:00+00:00,0.0,0.0,15.9955,1.2955,0.0,7.199999928474426,0.02399999976158142
2020-06-28 00:00:00+00:00,0.0,0.0,18.1955,3.6955001,0.0,7.199999928474426,0.02399999976158142
2020-06-29 00:00:00+00:00,0.0,0.0,18.6955,3.5455,0.0,7.199999928474426,0.02399999976158142
2020-06-30 00:00:00+00:00,0.0,0.0,19.595499,3.9955,0.0,7.199999928474426,0.02399999976158142
2020-07-01 00:00:00+00:00,0.0,0.0,17.5455,5.5955,0.0,7.199999928474426,0.02399999976158142
2020-07-02 00:00:00+00:00,0.0,0.0,20.0455,7.4954996,0.0,7.199999928474426,0.02399999976158142
2020-07-03 00:00:00+00:00,0.0,0.0,21.1955,5.4455,0.0,7.199999928474426,0.02399999976158142
2020-07-04 00:00:00+00:00,0.0,0.0,20.595499,2.8455,0.0,7.199999928474426,0.02399999976158142
2020-07-05 00:00:00+00:00,0.0,0.0,22.1455,3.8455,0.0,7.199999928474426,0.02399999976158142
2020-07-06 00:00:00+00:00,0.0,0.0,22.9955,3.5455,0.0,7.199999928474426,0.02399999976158142
2020-07-07 00:00:00+00:00,0.0,0.0,22.6955,7.9954996,0.0,7.199999928474426,0.02399999976158142
2020-07-08 00:00:00+00:00,0.0,0.0,17.1455,8.5955,0.0,7.199999928474426,0.02399999976158142
2020-07-09 00:00:00+00:00,0.0,0.0,18.5455,8.445499,0.0,7.199999928474426,0.02399999976158142
2020-07-10 00:00:00+00:00,0.0,0.0,21.095499,7.5955,0.0,7.199999928474426,0.02399999976158142
2020-07-11 00:00:00+00:00,0.0,0.0,14.8455,2.6955001,0.0,7.199999928474426,0.02399999976158142
2020-07-12 00:00:00+00:00,0.0,0.0,15.5955,1.3955001,0.0,7.199999928474426,0.02399999976158142
2020-07-13 00:00:00+00:00,0.0,0.0,18.6955,4.1955,0.0,7.199999928474426,0.02399999976158142
2020-07-14 00:00:00+00:00,0.0,0.0,12.9955,1.7455001,0.0,7.199999928474426,0.02399999976158142
2020-07-15 00:00:00+00:00,0.0,0.0,14.945499,-1.2544999,0.0,7.199999928474426,0.02399999976158142
2020-07-16 00:00:00+00:00,0.0,0.0,18.0455,0.8455,0.0,1.0000001192092896,0.0033333337306976317
2020-07-17 00:00:00+00:00,0.0,0.0,20.9455,0.4955,0.0,0.0,0.0
2020-07-18 00:00:00+00:00,0.0,0.0,20.9455,3.4455001,0.0,0.0,0.0
2020-07-19 00:00:00+00:00,0.0,0.0,22.6455,4.3455,0.0,0.0,0.0
2020-07-20 00:00:00+00:00,0.0,0.0,20.0455,5.7955,0.0,0.0,0.0
2020-07-21 00:00:00+00:00,0.0,0.0,20.5455,1.5955,0.0,0.0,0.0
2020-07-22 00:00:00+00:00,0.0,0.0,20.3955,4.8455,0.0,0.0,0.0
2020-07-23 00:00:00+00:00,0.0,0.0,19.095499,4.4954996,0.0,0.0,0.0
2020-07-24 00:00:00+00:00,0.0,0.0,16.3955,4.7955,0.0,0.0,0.0
2020-07-25 00:00:00+00:00,0.0,0.0,16.2955,3.8455,0.0,0.0,0.0
2020-07-26 00:00:00+00:00,0.0,0.0,17.9955,2.3455,0.0,0.0,0.0
2020-07-27 00:00:00+00:00,0.0,0.0,17.7455,4.7955,0.0,0.0,0.0
2020-07-28 00:00:00+00:00,0.0,0.0,16.845499,4.8954997,0.0,0.0,0.0
2020-07-29 00:00:00+00:00,0.0,0.0,18.6455,3.4455001,0.0,0.0,0.0
2020-07-30 00:00:00+00:00,0.0,0.0,21.2455,3.7955,0.0,0.0,0.0
2020-07-31 00:00:00+00:00,0.0,0.0,21.9455,6.0955,0.0,0.0,0.0
2020-08-01 00:00:00+00:00,0.0,0.0,22.7455,5.8455,0.0,0.0,0.0
2020-08-02 00:00:00+00:00,0.0,0.0,22.595499,5.1454997,0.0,0.0,0.0
2020-08-03 00:00:00+00:00,0.0,0.0,20.4455,7.5455,0.0,0.0,0.0
2020-08-04 00:00:00+00:00,0.0,0.0,21.2455,9.195499,0.0,0.0,0.0
2020-08-05 00:00:00+00:00,0.0,0.0,21.845499,4.9954996,0.0,0.0,0.0
2020-08-06 00:00:00+00:00,0.0,0.0,22.0455,6.1955,0.0,0.0,0.0
2020-08-07 00:00:00+00:00,0.0,0.0,20.2455,3.8955,0.0,0.0,0.0
2020-08-08 00:00:00+00:00,0.0,0.0,18.1955,6.8455,0.0,0.0,0.0
2020-08-09 00:00:00+00:00,0.0,0.0,24.095499,7.1955,0.0,0.0,0.0
2020-08-10 00:00:00+00:00,0.0,0.0,21.595499,4.5455,0.0,0.0,0.0
2020-08-11 00:00:00+00:00,0.0,0.0,23.4955,3.9955,0.0,0.0,0.0
2020-08-12 00:00:00+00:00,0.0,0.0,25.345499,9.2455,0.0,0.0,0.0
2020-08-13 00:00:00+00:00,0.0,0.0,21.345499,6.0455,0.0,0.0,0.0
2020-08-14 00:00:00+00:00,0.0,0.0,21.6955,3.9455001,0.0,0.0,0.0
2020-08-15 00:00:00+00:00,0.0,0.0,26.3955,8.445499,0.0,0.0,0.0
2020-08-16 00:00:00+00:00,0.0,0.0,18.8955,5.6454997,0.0,0.0,0.0
2020-08-17 00:00:00+00:00,0.0,0.0,23.2955,2.6955001,0.0,0.0,0.0
2020-08-18 00:00:00+00:00,0.0,0.0,16.2955,3.0955,0.0,0.0,0.0
2020-08-19 00:00:00+00:00,0.0,0.0,14.945499,1.3955001,0.0,0.0,0.0
2020-08-20 00:00:00+00:00,0.0,0.0,17.595499,2.4455001,0.0,0.0,0.0
2020-08-21 00:00:00+00:00,0.0,0.0,19.845499,3.9455001,0.0,0.0,0.0
2020-08-22 00:00:00+00:00,0.0,0.0,17.4455,8.195499,0.0,0.0,0.0
2020-08-23 00:00:00+00:00,0.0,0.0,21.4455,6.3455,0.0,0.0,0.0
2020-08-24 00:00:00+00:00,0.0,0.0,24.1455,8.6455,0.0,0.0,0.0
2020-08-25 00:00:00+00:00,0.0,0.0,26.845499,9.2455,0.0,0.0,0.0
2020-08-26 00:00:00+00:00,0.0,0.0,27.7955,12.445499,0.0,0.0,0.0
2020-08-27 00:00:00+00:00,0.0,0.0,23.8955,12.6455,0.0,0.0,0.0
2020-08-28 00:00:00+00:00,0.0,0.0,24.8955,10.945499,0.0,0.0,0.0
2020-08-29 00:00:00+00:00,0.0,0.0,20.1455,6.3455,0.0,0.0,0.0
2020-08-30 00:00:00+00:00,0.0,0.0,15.9955,4.1955,0.0,0.0,0.0
2020-08-31 00:00:00+00:00,0.0,0.0,20.0455,2.1955001,0.0,0.0,0.0
2020-09-01 00:00:00+00:00,1.4000001,1.4000001,15.695499,9.5455,1.4000000953674316,1.4000000953674316,0.004666666984558105
2020-09-02 00:00:00+00:00,1.1,1.1,16.9455,9.695499,2.5000001192092896,2.5000001192092896,0.008333333730697633
2020-09-03 00:00:00+00:00,0.0,0.0,24.845499,9.5955,2.5000001192092896,2.5000001192092896,0.008333333730697633
2020-09-04 00:00:00+00:00,0.0,0.0,26.9955,11.445499,2.5000001192092896,2.5000001192092896,0.008333333730697633
2020-09-05 00:00:00+00:00,0.0,0.0,25.9455,12.3455,2.5000001192092896,2.5000001192092896,0.008333333730697633
2020-09-06 00:00:00+00:00,0.0,0.0,23.4955,11.5955,2.5000001192092896,2.5000001192092896,0.008333333730697633
2020-09-07 00:00:00+00:00,0.0,0.0,24.4455,10.695499,2.5000001192092896,2.5000001192092896,0.008333333730697633
2020-09-08 00:00:00+00:00,0.0,0.0,27.095499,10.2955,1.100000023841858,2.5000001192092896,0.008333333730697633
2020-09-09 00:00:00+00:00,0.0,0.0,26.6955,11.5955,0.0,2.5000001192092896,0.008333333730697633
2020-09-10 00:00:00+00:00,0.0,0.0,28.4455,12.445499,0.0,2.5000001192092896,0.008333333730697633
2020-09-11 00:00:00+00:00,0.0,0.0,25.845499,12.5455,0.0,2.5000001192092896,0.008333333730697633
2020-09-12 00:00:00+00:00,0.0,0.0,24.8955,11.3955,0.0,2.5000001192092896,0.008333333730697633
2020-09-13 00:00:00+00:00,0.0,0.0,24.2955,10.3955,0.0,2.5000001192092896,0.008333333730697633
2020-09-14 00:00:00+00:00,0.0,0.0,27.7955,13.0955,0.0,2.5000001192092896,0.008333333730697633
2020-09-15 00:00:00+00:00,0.0,0.0,28.595499,12.5955,0.0,2.5000001192092896,0.008333333730697633
2020-09-16 00:00:00+00:00,0.3,0.3,27.6455,13.2955,0.30000001192092896,2.8000001311302185,0.009333333770434061
2020-09-17 00:00:00+00:00,0.0,0.0,29.1455,11.0455,0.30000001192092896,2.8000001311302185,0.009333333770434061
2020-09-18 00:00:00+00:00,0.0,0.0,29.4955,14.8955,0.30000001192092896,2.8000001311302185,0.009333333770434061
2020-09-19 00:00:00+00:00,0.0,0.0,30.4455,14.4955,0.30000001192092896,2.8000001311302185,0.009333333770434061
2020-09-20 00:00:00+00:00,0.0,0.0,30.2955,17.095499,0.30000001192092896,2.8000001311302185,0.009333333770434061
2020-09-21 00:00:00+00:00,0.0,0.0,30.845499,15.4955,0.30000001192092896,2.8000001311302185,0.009333333770434061
2020-09-22 00:00:00+00:00,0.0,0.0,24.6455,13.195499,0.30000001192092896,2.8000001311302185,0.009333333770434061
2020-09-23 00:00:00+00:00,0.0,0.0,24.595499,10.2455,0.0,2.8000001311302185,0.009333333770434061
2020-09-24 00:00:00+00:00,0.0,0.0,27.9455,12.8455,0.0,2.8000001311302185,0.009333333770434061
2020-09-25 00:00:00+00:00,0.0,0.0,31.845499,16.595499,0.0,2.8000001311302185,0.009333333770434061
2020-09-26 00:00:00+00:00,0.0,0.0,25.1455,11.5455,0.0,2.8000001311302185,0.009333333770434061
2020-09-27 00:00:00+00:00,0.0,0.0,24.7455,6.3954997,0.0,2.8000001311302185,0.009333333770434061
2020-09-28 00:00:00+00:00,0.0,0.0,24.595499,8.0455,0.0,2.8000001311302185,0.009333333770434061
2020-09-29 00:00:00+00:00,0.0,0.0,25.5455,7.7454996,0.0,2.8000001311302185,0.009333333770434061
2020-09-30 00:00:00+00:00,0.0,0.0,25.095499,10.3955,0.0,2.8000001311302185,0.009333333770434061
2020-10-01 00:00:00+00:00,0.6,0.6,29.2955,13.445499,0.6000000238418579,2.0000000596046448,0.006666666865348816
2020-10-02 00:00:00+00:00,1.9,1.9,25.1955,13.945499,2.5,2.800000011920929,0.009333333373069764
2020-10-03 00:00:00+00:00,0.1,0.1,27.1955,12.945499,2.600000001490116,2.900000013411045,0.00966666671137015
2020-10-04 00:00:00+00:00,0.0,0.0,29.595499,11.4955,2.600000001490116,2.900000013411045,0.00966666671137015
2020-10-05 00:00:00+00:00,0.8,0.8,28.095499,16.8955,3.400000013411045,3.700000025331974,0.012333333417773247
2020-10-06 00:00:00+00:00,27.499998,27.499998,19.4455,15.195499,30.899998106062412,31.19999811798334,0.10399999372661113
2020-10-07 00:00:00+00:00,1.8000001,1.8000001,21.4455,13.8455,32.699998177587986,32.999998189508915,0.10999999396502971
2020-10-08 00:00:00+00:00,4.2999997,4.2999997,20.2455,12.7455,36.39999786764383,37.29999790340662,0.12433332634468873
2020-10-09 00:00:00+00:00,0.6,0.6,23.7455,13.195499,35.09999791532755,37.89999792724848,0.1263333264241616
2020-10-10 00:00:00+00:00,0.1,0.1,23.6455,11.7455,35.09999791532755,37.999997928738594,0.12666665976246197
2020-10-11 00:00:00+00:00,0.4,0.4,22.095499,9.945499,35.49999792128801,38.39999793469906,0.12799999311566354
2020-10-12 00:00:00+00:00,0.0,0.0,19.9955,10.695499,34.699997909367085,38.39999793469906,0.12799999311566354
2020-10-13 00:00:00+00:00,0.0,0.0,24.9455,9.3455,7.199999816715717,38.39999793469906,0.12799999311566354
2020-10-14 00:00:00+00:00,0.0,0.0,28.845499,12.195499,5.399999745190144,38.39999793469906,0.12799999311566354
2020-10-15 00:00:00+00:00,0.0,0.0,28.6455,13.3455,1.1000000312924385,38.39999793469906,0.12799999311566354
2020-10-16 00:00:00+00:00,0.0,0.0,32.1455,13.9955,0.5000000074505806,38.09999792277813,0.1269999930759271
2020-10-17 00:00:00+00:00,0.0,0.0,30.9455,16.9955,0.4000000059604645,38.09999792277813,0.1269999930759271
2020-10-18 00:00:00+00:00,0.0,0.0,32.995502,16.6455,0.0,38.09999792277813,0.1269999930759271
2020-10-19 00:00:00+00:00,0.0,0.0,34.1455,18.0455,0.0,38.09999792277813,0.1269999930759271
2020-10-20 00:00:00+00:00,0.0,0.0,32.995502,17.845499,0.0,38.09999792277813,0.1269999930759271
2020-10-21 00:00:00+00:00,0.0,0.0,29.2455,18.845499,0.0,38.09999792277813,0.1269999930759271
2020-10-22 00:00:00+00:00,0.0,0.0,29.845499,14.7955,0.0,38.09999792277813,0.1269999930759271
2020-10-23 00:00:00+00:00,0.0,0.0,31.9955,17.4455,0.0,38.09999792277813,0.1269999930759271
2020-10-24 00:00:00+00:00,0.0,0.0,34.5455,19.9455,0.0,38.09999792277813,0.1269999930759271
2020-10-25 00:00:00+00:00,0.6,0.6,33.1455,18.4455,0.6000000238418579,38.69999794661999,0.12899999315539995
2020-10-26 00:00:00+00:00,0.2,0.2,30.9955,20.1955,0.8000000268220901,38.89999794960022,0.12966665983200074
2020-10-27 00:00:00+00:00,0.0,0.0,28.845499,17.9455,0.8000000268220901,38.89999794960022,0.12966665983200074
2020-10-28 00:00:00+00:00,0.0,0.0,31.6955,18.8955,0.8000000268220901,38.89999794960022,0.12966665983200074
2020-10-29 00:00:00+00:00,0.0,0.0,30.7455,19.1955,0.8000000268220901,38.89999794960022,0.12966665983200074
2020-10-30 00:00:00+00:00,0.0,0.0,31.595499,17.095499,0.8000000268220901,38.89999794960022,0.12966665983200074
2020-10-31 00:00:00+00:00,3.4,3.4,29.6955,16.595499,4.200000122189522,41.69999802112579,0.13899999340375266
2020-11-01 00:00:00+00:00,4.3999996,4.3999996,22.0455,14.3955,7.999999716877937,44.199997663497925,0.1473333255449931
2020-11-02 00:00:00+00:00,1.1,1.1,24.4955,12.8455,8.899999737739563,45.19999768584967,0.1506666589528322
2020-11-03 00:00:00+00:00,1.1,1.1,23.6455,14.8455,9.999999761581421,46.299997709691525,0.15433332569897174
2020-11-04 00:00:00+00:00,2.1,2.1,26.7955,15.0955,12.09999966621399,47.599997602403164,0.15866665867467722
2020-11-05 00:00:00+00:00,18.1,18.1,26.6455,14.6455,30.200000047683716,38.19999989122152,0.1273333329707384
2020-11-06 00:00:00+00:00,0.0,0.0,27.1455,14.0455,30.200000047683716,36.39999981969595,0.12133333273231983
2020-11-07 00:00:00+00:00,0.0,0.0,29.7955,13.945499,26.799999952316284,32.100000105798244,0.10700000035266082
2020-11-08 00:00:00+00:00,0.0,0.0,33.3455,18.2455,22.40000033378601,31.500000081956387,0.10500000027318795
2020-11-09 00:00:00+00:00,1.5999999,1.5999999,29.0455,17.345499,22.90000021457672,32.99999998509884,0.10999999995032947
2020-11-10 00:00:00+00:00,6.2,6.2,24.0455,15.4955,28.0,38.79999978840351,0.1293333326280117
2020-11-11 00:00:00+00:00,1.2,1.2,24.6955,14.7455,27.100000143051147,39.99999983608723,0.13333333278695741
2020-11-12 00:00:00+00:00,1.4,1.4,22.6955,15.0955,10.399999737739563,41.39999981224537,0.13799999937415122
2020-11-13 00:00:00+00:00,0.0,0.0,24.095499,13.9955,10.399999737739563,41.39999981224537,0.13799999937415122
2020-11-14 00:00:00+00:00,0.0,0.0,26.1455,13.5955,10.399999737739563,41.39999981224537,0.13799999937415122
2020-11-15 00:00:00+00:00,0.0,0.0,29.3955,14.1455,10.399999737739563,41.39999981224537,0.13799999937415122
2020-11-16 00:00:00+00:00,0.0,0.0,29.6455,17.595499,8.799999833106995,41.39999981224537,0.13799999937415122
2020-11-17 00:00:00+00:00,0.0,0.0,28.2455,16.0455,2.600000023841858,41.39999981224537,0.13799999937415122
2020-11-18 00:00:00+00:00,0.0,0.0,31.6455,16.4955,1.399999976158142,41.39999981224537,0.13799999937415122
2020-11-19 00:00:00+00:00,0.0,0.0,32.6455,16.9455,0.0,41.39999981224537,0.13799999937415122
2020-11-20 00:00:00+00:00,1.1,1.1,30.345499,18.1955,1.100000023841858,42.49999983608723,0.14166666612029075
2020-11-21 00:00:00+00:00,6.3999996,6.3999996,23.2955,15.6455,7.499999642372131,48.8999994546175,0.16299999818205835
2020-11-22 00:00:00+00:00,2.5,2.5,27.1955,15.3455,9.999999642372131,51.3999994546175,0.17133333151539168
2020-11-23 00:00:00+00:00,0.1,0.1,30.595499,17.1955,10.099999643862247,51.499999456107616,0.17166666485369206
2020-11-24 00:00:00+00:00,0.0,0.0,31.845499,15.8455,10.099999643862247,50.89999943226576,0.16966666477421918
2020-11-25 00:00:00+00:00,0.0,0.0,29.9955,14.5455,10.099999643862247,50.699999429285526,0.16899999809761843
2020-11-26 00:00:00+00:00,1.5000001,1.5000001,28.1455,14.8955,11.599999763071537,52.199999548494816,0.1739999984949827
2020-11-27 00:00:00+00:00,0.9,0.9,28.2955,16.7955,11.399999715387821,53.09999952465296,0.17699999841550987
2020-11-28 00:00:00+00:00,2.5,2.5,24.6955,16.2955,7.500000096857548,55.59999952465296,0.1853333317488432
2020-11-29 00:00:00+00:00,1.1,1.1,28.1955,16.845499,6.100000120699406,56.699999548494816,0.18899999849498272
2020-11-30 00:00:00+00:00,3.7999997,3.7999997,27.2955,17.095499,9.799999833106995,57.09999916702509,0.1903333305567503
2020-12-01 00:00:00+00:00,0.0,0.0,28.6955,14.5955,9.799999833106995,52.699999548494816,0.1756666651616494
2020-12-02 00:00:00+00:00,0.0,0.0,28.9455,12.6455,9.799999833106995,51.59999952465296,0.17199999841550986
2020-12-03 00:00:00+00:00,0.8,0.8,24.095499,15.7955,9.099999725818634,51.29999951273203,0.17099999837577343
2020-12-04 00:00:00+00:00,0.0,0.0,27.8955,13.2955,8.199999749660492,49.19999960809946,0.16399999869366486
2020-12-05 00:00:00+00:00,2.8,2.8,23.4955,14.8955,8.499999701976776,33.89999917894602,0.11299999726315339
2020-12-06 00:00:00+00:00,0.2,0.2,24.9455,13.8455,7.5999996811151505,34.09999918192625,0.11366666393975416
2020-12-07 00:00:00+00:00,0.0,0.0,26.6955,14.445499,3.7999999672174454,34.09999918192625,0.11366666393975416
2020-12-08 00:00:00+00:00,0.1,0.1,25.4455,15.9955,3.8999999687075615,34.19999918341637,0.11399999727805456
2020-12-09 00:00:00+00:00,0.4,0.4,26.095499,16.2955,4.299999974668026,32.99999928474426,0.10999999761581421
